Stock,Comment,Commented By,Timestamp
Aarti Industries,now  share  is  ready  to  go  for  52  week  high.  time  frame  6  months.,RKG_Delhi,2024-11-23 23:10:00
Aarti Industries,Yesterday  on  CNBC  big  target  given  by  one  analyst  ₹560/-  before  30th  November  2023.,GEC,2024-11-23 17:22:00
Aarti Industries,"536  is  a  major  resistance,  needs  to  cross  that  convincingly,  once  crossed  will  open  up  for  580,  627",JatMaximus,2024-11-23 13:18:00
Aarti Industries,"It  has  become  Super  Bullish,  trading  above  200  SMA.  Should  close  above  strong  resistance  level  also,  quite  easily  now,  which  was  preventing  it  from  moving  up,  earlier.",balboa1984,2024-11-23 10:32:00
Aarti Industries,"From  Monday  it  will  go  up.  
Monday  it  will  go  above  Rs  440.
Next  week  trading  expected  between  Rs  420  and  Rs  460.
Buy  at  present  price  for  short  term.",mano1956iba,2024-11-22 20:11:00
Aarti Industries,J  P  MORGAN  UPGRADE  THIS  CO  OUT  PERFORMER  SO  HOLD  1  YEAR    THEN  GREAT  PROFIT  EARNED  MAX  GAIN,chandreshjkothari,2024-11-22 12:12:00
Aarti Industries,short  term  target  480  sudden  jump  will  observe  huge  buying  will  observe  big  players  accumulate,stockfact,2024-11-22 10:30:00
Aarti Industries,"all  stocks  operator  driven,  same  previous  month  story  now  it  will  go  below  480  in  this  expiry",ActAce,2024-11-20 17:00:00
Aarti Industries,"For  the  last  two  months,  the  counter  has  been  under  selling  pressure.  There  is  massive  support  near  Rs  485%u2013495  in  the  form  of  a  monthly  central  pivot  range.  On  the  indicator  front,  weekly  DMI%u2019s  have  given  a  bullish  cross,  which  further  hints  towards  a  bullish  bias  in  the  counter.  One  can  buy  in  the  zone  of  Rs  520%u2013530,  and  the  target  would  be  Rs  600  and  the  stop-loss  would  be  Rs  485  on  a  daily  close  basis.",kamal20,2024-11-20 14:17:00
Aarti Industries,Anil  singhvi  sabko  phasa  Diya  target  480!  soon  company  under  pressure  ????????????????,stockfact,2024-11-20 11:58:00
Aarti Industries,"Anil  Singhvi  and  Ambareesh  Balinga  said  below  stocks  will  double

Aarti  Industries
Vodafone
Paytm
Heritage  Foods
Yes  Bank

Keep  buying  now  as  fundamentally  strong  smallcaps..

Meanwhile  Reliance  Power  board  changes",cmantri,2024-11-19 09:36:00
Aarti Industries,"FandO  Ban

Aarti  Industries,  Aditya  Birla  Fashion  and  Retail,  GNFC,  Granules  India,  Hindustan  Copper",kamal20,2024-11-17 22:32:00
Aarti Industries,share  best  pe  for  buy  21  .  but  now  trade  43  extrime  danger  .  next  quatet  eps  good  than  buy  stock  break  out,sandeepbhakkar,2024-11-17 18:03:00
Aarti Industries,"target  shall  be  short  term  530,  mid  term  740,  long  term  1100  .  long  term  target  for  1-2  year  ,  mid  term  2-3  months,  shrt  term  within  15-30  days",Market@9,2024-11-17 15:12:00
Aarti Industries,so  as  a  target  of  jpmorgan,moneyOutOfControl,2024-11-16 23:21:00
Aarti Industries,My  Target  is  560  in  current  month,Pc71,2024-11-16 13:12:00
Aarti Industries,buying  range  300-400.  stock  is  good.  it  will  bounce  back  but  will  take  long  time,hunter90,2024-11-16 11:46:00
Aarti Industries,perfect  example  of  pump  n  dump  ....,RB777,2024-11-16 10:33:00
Aarti Industries,sell  -  My  target  for  Aarti  Ind  is  Rs  500  for  the  intraday  with  a  stoploss  of  Rs  530,Latha.Broker,2024-11-16 09:49:00
Aarti Industries,yes  add  n  accumulate  this  is  almost  bottom  out  short  term  gain  s  awaiting,lee222,2024-11-15 10:49:00
Aarti Industries,Aarti  price  target  1000  in  2  years,Lucky1710,2024-11-14 20:42:00
Aarti Industries,aarti  is  forming  base  around  450  .    500  coming  by  December,MD_phoenix,2024-11-14 20:14:00
Aarti Industries,short  seller  spotted.,Aurangzebb,2024-11-14 17:43:00
Aarti Industries,one  of  the  few  companies  which  has  shown  significant  volume  growth  in  a  weak  environment.  margins  will  recover,Mrch,2024-11-14 13:59:00
Aarti Industries,"Stocks  retained  in  FandO  ban-  Aarti  Industries,  Aditya  Birla  Fashion  and  Retail,  Granules  India,  Hindustan  Copper",kamal20,2024-11-13 22:50:00
Aarti Industries,Wait  till  Rs.  300.  The  stock  is  good.,nifty105,2024-11-13 22:23:00
Aarti Industries,My  comment  was  not  against  you.Some  people  are  fooling  about  this  Company  No  misunderstanding.,SNR2,2024-11-13 14:48:00
Aarti Industries,"aarti  ind  was  heavily  short  on  Monday  with   volume,there  is  short  delivery  during  settlement.  so  today  it  may  moves  mirror  impact  of  monday.",reb15,2024-11-13 06:49:00
Aarti Industries,"very  big  target  given  by  anil  singhvi  ji  on  zee   year  target  ₹780/-  to  ₹800/-  ,three  year  target  ₹1200/-  on  dipawali  2023.",GEC,2024-11-12 23:10:00
Aarti Industries,"buy  l&t  finance,  gabriel,  federal  mogul,  vascon  engineering  and  piramal  pharma...mahurat  picks",Ofcourse,2024-11-12 19:01:00
Aarti Industries,Today  a    market  market  also  said  that  now  its  time  for  the  chemical  goods  as  low  energy  costs  are  going  to  boost  the  profitability  in  coming  time,Market@9,2024-11-12 17:31:00
Aarti Industries,as  said  before  it  will  form  base  around  450  and  then  up  move  to  500-520  in  Dec.  3-6  months  600  .,MD_phoenix,2024-11-12 17:17:00
Aarti Industries,some  big  announcement  by  company  soon,papa_airtel,2024-11-12 13:56:00
Aarti Industries,my  target  for  this  month  expiry  is  still  520  -550,Market@9,2024-11-12 12:04:00
Aarti Industries,management  commentary  says  that  quarter  month  data  is  relatively  too  good,Market@9,2024-11-12 12:03:00
Aarti Industries,"dipawali  pick  suggested  by  anil  singhvi  at  the  price  of  520  is  avaialable  at  448,  one  may  keep  accumulating  for  the  good  profit  and  exit  at  600  in  2  months  time  frame",Market@9,2024-11-12 12:00:00
Aarti Industries,"outlook  on  mma  mma  with  34percent  sales  mix  in  fy24,  37  percent    in  h1fy26  saw  seasonal  quarter  specific  downturn  in  q2  but  has  already  seen  uptick  in  october  2024  and  expected  to  see  sequential  recovery  in  q3  and  q4  could  be  seasonally  strong.  arto  has  expanded  mma  capacity  to  200  ktpa  in  q2,  which  makes  it  as  the  largest  manufacturer  of  mma  in  the  world.  as  per  export  data,  mma  sales  in  h1  was  rs  9.05bn  and  atro  is  currently  operated  at  45  to  50  percent    capacity  utilisation  of  expanded  capacity.  arto  believe  to  expand  the  mma  business  significantly  by  in  next  couple  of  years  by  adding  more  refiners  as  customers  currently  supplying  to  couple  of  gcc  based  refiners.",Mrch,2024-11-12 11:07:00
Aarti Industries,7000cro  project  work  dill  to  up  pic  to  up  call  gujarat  development  fast  top  by  karo  600  700  ka  hai  bay,0000000,2024-11-12 11:05:00
Aarti Industries,"here  is  the  real  facts  of  aarti  industries  
poor  long  term  growth  as  operating  profit  has  grown  by  an  annual  rate  -2.01  percent  of  over  the  last  5  years.negative
promoters  have  decreased  their  stake  in  the  company  by  -0.63  percent  over  the  previous  quarter  and  currently  hold  42.61  percent  of  the  company.promoters  decreasing  their  stake  may  signify  reduced  confidence  in  the  future  of  the  business.
hence  avoid  this  stock  at  any   market  is  already  under  selling  pressure  and  this  stock  can  easily  go  down  by  rs.300  levels  in  three  months.",kajay47,2024-11-12 10:18:00
Aarti Industries,"Stocks  added  to  FandO  ban-  Aarti  Industries,  Hindustan  Copper",kamal20,2024-11-11 22:31:00
Aarti Industries,"Delivery  is  very  low  to  33  percentage  today,  stock  will  bounce  back  as  it  was  hammered  lot  but  fundamentals  are  intact,  good  to  buy  at  this  level",rlmkr1972,2024-11-11 18:54:00
Aarti Industries,for  aarti  600  is  a  day  dream  for  minimum  1-2  yr...,kk05,2024-11-11 17:55:00
Aarti Industries,"Shares  tanked  over  7.4  percent  bogged  down  by  the  companys  dismal  earnings  performance  for  the  July-September  quarter  which  marked  a  steep  fall  in  its  net  profit  along  with  sharp  margin  contraction.  The  fall  was  also  triggered  by  a  sharp  spike  in  trading  volumes  in  the  counter  as  two  crore  shares  changed  hands  on  the  exchanges  in  just  the  first  hour  of  trade,  sharply  higher  than  the  one-month  daily  traded  average  of  17  lakh  shares.",kamal20,2024-11-11 17:15:00
Aarti Industries,could  the  comments  of  md  be  posted  for  tge  benefits  of  all,big_boss_1,2024-11-11 15:52:00
Aarti Industries,Good  stock  to  hold  for  long,sanjeev1174,2024-11-11 15:47:00
Aarti Industries,aarti  industries  in  deep  fno  ban,angelhunter,2024-11-11 15:06:00
Aarti Industries,not  much  downside  left   base  formation  around  450  and  then  it  will  go  to  500-520    levels  in  december.,MD_phoenix,2024-11-11 14:58:00
Aarti Industries,biyocon  sr  che  gadi  se  baat  banegi  to  5  day  happy  bir  form  aarti  indasti    up  che  holt,0000000,2024-11-11 14:38:00
Aarti Industries,"buy  buy  at  current  level  as  aarti  industries  has  been  punished  too  badly  from  600  levels  to  435  now.  all  bad  news  are  provisioned  at  current  level  and  from  here  very  limited  downstream  left.  it  is  time  for  small  investors  to  start  doing  bottom  fishing  in  aarti  industries,  remember  if  you  can  see  8  percentage  down,  then  be  ready  to  see  it  bounced  back  with  10  percentage  up  too.",Rhanda,2024-11-11 13:50:00
Aarti Industries,chairman  of  dill  dip  upr  zee  anil  kumar  thank  for  good  510  ka  bay  karega  ok  not  good  bay  ka  pic,0000000,2024-11-11 13:46:00
Aarti Industries,"aarti  industries  stock  nosedives  9prcnt  after  dismal  q2  earnings  show.

aarti  industries  reported  a  sharp  drop  in  q2  net  profit,  with  weak  margin  performance  dragging  earnings,  however,  brokerages  adjust  earnings  estimates  and  maintain  optimistic  long-term  views.

the  fall  was  also  triggered  by  a  sharp  spike  in  trading  volumes  in  the  counter  as  78  lakh  shares  changed  hands  on  the  exchanges  in  just  the  first  hour  of  trade.",kamal20,2024-11-11 13:31:00
Aarti Industries,as  earlier  told  inspite  of  all  odds  unlikely  other  chemical  companies  it  is  still  in   sector  tecovers  then  it  will  touch  new  highs  beyond  anyone,big_boss_1,2024-11-11 12:43:00
Aarti Industries,"as  earlier  told  it  had  to  come  down  to  fill  gap  from  440  to   to  intensity  it  reached427  and  then  upward  it  should  consolidate  from  450  to  470.
a  smart  buying  by  big  zides",big_boss_1,2024-11-11 12:41:00
Aarti Industries,my  target  for  this  month  expiry  is  still    520  -550,Market@9,2024-11-11 12:36:00
Aarti Industries,chart  of  aarti  industry  -  my  target  for  aarti  ind  is  rs  900  for  the  short  term  with  a  stoploss  of  rs  425,Rajivv,2024-11-11 12:04:00
Aarti Industries,"mr.  logic2674,  when  the  company  is  so  bad  as  per  you,  so  sell  your  holding  and  stay  away",Market@9,2024-11-11 12:02:00
Aarti Industries,buy  buy  never  give  any  chance  to  buy  fast  short  1.5  crores  shorts  pending  covering  on  the  way,subashsingh,2024-11-11 11:59:00
Aarti Industries,short  covering  might  come  and  take  this  counter  to  450  -  455  levels  and  from  there  again  will  be  beaten  down..,bapu007,2024-11-11 11:42:00
Aarti Industries,stock  seems  to  have  formed  a  double  bottom  at  430  levels.  not  much  gain  shorting.  stock  has  reached  deep  value  zone.  all  bad  news  factored  in.  consolidation  and  price  rise  should  commence,HDFCadv,2024-11-11 11:37:00
Aarti Industries,"it  will  trade  above  450  ,  not  bellow  that",nilpal,2024-11-11 11:27:00
Aarti Industries,next  rally  wil  be  in  chemcal  sector  for  the  revival  in  this  sector,Market@9,2024-11-11 11:11:00
Aarti Industries,you  are  wrong  even  250  possible  then  may  be  up.,GEC,2024-11-11 11:10:00
Aarti Industries,company  has  come  to  mouth  watering  levels  for  long  term  investors.,Mrch,2024-11-11 11:02:00
Aarti Industries,buy  buy  buy  52  week  low  price  .  it  can  hit  upper  circuit  any  time  today,grgo,2024-11-11 11:01:00
Aarti Industries,weak  hands  are  out  of  this  counter  ...  it  will  form  some  base  and  then  only  go  up  sharply,MD_phoenix,2024-11-11 10:59:00
Aarti Industries,"this  is  called  value  buying  when  good  companies  go  through  a  temporary  lean  patch  due  to  market  conditions....  neither  those  conditions  last  long  nor  those  discounted  prices  .  aarti  has  huge  experience  ,  rnd  and  capacity  ...  grdaul  revival  of  chinese  demand  will  see  margins  improving",MD_phoenix,2024-11-11 10:53:00
Aarti Industries,these  all  are  stratigies  to  snatch  the  shares  at  a  junk    price  from  retailers,Market@9,2024-11-11 10:51:00
Aarti Industries,"huge  short  covering  on  the  way,  mkt  corrected    reversal  started,  aarti  industries  alredy  corrected  from  750  to  425  no  further  down  side    aarti  any  time  upper  circuit  possible  today  or  tomorrow",subashsingh,2024-11-11 10:50:00
Aarti Industries,how  one  can  punish  multiple  times  for  a  single  quarter  result,Market@9,2024-11-11 10:49:00
Aarti Industries,"whole  chemical  industry  is  facing  temporary  issues  ,  this  is  not  the  problem  of  only  this  company",Market@9,2024-11-11 10:48:00
Aarti Industries,tomorrow  today  or  tomorrow  it  will  go  on  upper  circuit  surely,subashsingh,2024-11-11 10:45:00
Aarti Industries,next  theme  chemical  industry  hogi,Market@9,2024-11-11 10:42:00
Aarti Industries,"third  grade   playing  around  with   sterling  tools,  unicommerce  esolution,  bel  and  latent  view  for  solid  returns",Ofcourse,2024-11-11 10:38:00
Aarti Industries,427  pe  big  players  loaded  up   the  up  move  will  start,MD_phoenix,2024-11-11 10:35:00
Aarti Industries,result  is  better  then  expected  still  in  profit  dont  sell  this  will  blast  soon,stockfact,2024-11-11 10:32:00
Aarti Industries,you  need  courage  when  others  are  fearful  ....  427  pe  jisko  lena  tha  usne  maal  utha  liya,MD_phoenix,2024-11-11 10:29:00
Aarti Industries,i  think  today  low  is  bottom  for  aarti  in  near  term..,kk05,2024-11-11 10:29:00
Aarti Industries,haa  iska  baad  250  mein  milegaa,dev_2012,2024-11-11 10:21:00
Aarti Industries,marketat9  uc  kehne  vala  hope  you  did  not  buy  any  ce  hahahahaha  lc  lag  gai  and  ce  walo  ki  bhi,bapu007,2024-11-11 10:16:00
Aarti Industries,result  was  not  so  bad,coolvab,2024-11-11 10:14:00
Aarti Industries,lagata  h  share  2  digit  mein  aayega,Kavi2011,2024-11-11 10:03:00
Aarti Industries,this  stock  at  2020  price  so  there  is  huge  possible  to  go  up  fast,stockfact,2024-11-11 09:56:00
Aarti Industries,550  in  three  month  buy  fast  all  shorters  vanished  new  announcement  soon,stockfact,2024-11-11 09:54:00
Aarti Industries,FII  are  selling  and  DII  are  buying  .  when  FII  will  return  soon...hopefully  soon  stock  will  hit  550  -600,MD_phoenix,2024-11-11 09:54:00
Aarti Industries,same  here  also  i  am  not  able  to  see  any  targets  given  by  any  brokerage  firms..,bapu007,2024-11-11 09:52:00
